place_id,market,name,addr,lat,lng,maps_url,primary_type,types,business_status,rating,user_rating_count,found_via_query,found_via_region
ChIJPQW7SwABBDQRAcu5JL95R_s,HK,紹香園 X 南本草,油麻地彌敦道永安九龍中心,22.3074484,114.1712422,https://maps.google.com/?cid=18106574688728238849&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,31,咖啡烘焙,HK_YauMaTei
ChIJ4ViW5F0BBDQRCf2JraAgClw,HK,Cold Brew Factory,"9號 Pok Hok Ln, Tai Kok Tsui",22.3193928,114.16315329999999,https://maps.google.com/?cid=6632149275734834441&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,30,coffee roaster;specialty coffee roaster;coffee roastery;咖啡烘焙,HK_TsimShaTsui
ChIJw4SxzBQBBDQRzeX3XXgkdLI,HK,初見烘焙,大角咀晏架街61號,22.320104000000004,114.163843,https://maps.google.com/?cid=12858942935440811469&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,30,咖啡烘焙,HK_MongKok
ChIJo7o_ly_xAzQRddrsizXF-uw,HK,星味坊烘焙專門店 (元朗店),元朗康景街2-20號地下12號舖,22.443823599999998,114.0275382,https://maps.google.com/?cid=17076177770900150901&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,3.8,30,咖啡烘焙,HK_YuenLong
ChIJA8EiCM8HBDQRCbNNgaxOamo,HK,自·然烘焙,"地下2號, 盈, 曉188號 Fuk Wing St, Sham Shui Po",22.333741999999997,114.16064800000001,https://maps.google.com/?cid=7668027818362385161&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,30,咖啡烘焙室,HK_Central
ChIJic3G_HIBBDQRtnLgAGeJJUo,HK,My Little Coffee 灣仔188自家烘焙咖啡豆專賣店,灣仔灣仔道188號東方188商場2樓221號舖,22.2775888,114.1776701,https://maps.google.com/?cid=5342827608434307766&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,grocery_store,"grocery_store,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,29,咖啡烘焙;咖啡烘焙室,HK_Central
ChIJo8gySQABBDQRAigC4odU2gs,HK,酷啡88,銅鑼灣希慎道8號,22.2779429,114.1845805,https://maps.google.com/?cid=854088021929240578&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,29,咖啡烘焙,HK_CausewayBay
ChIJt-CO7OUHBDQRVU9HV1KKHIo,HK,Beans Bakery,"沙田橫壆街2-16號, 3樓19號舖, 沙田中心, Sha Tin",22.3826723,114.1896287,https://maps.google.com/?cid=9951981362838196053&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,3.8,28,咖啡烘焙;咖啡烘焙室,HK_ShaTin
ChIJye38pgH5AzQRTn37y6RimdE,HK,The Factory Cafe at Decent Espresso,"Fl 21, Suite M, Shield Industrial Centre, 84-92 Chai Wan Kok St, Tsuen Wan",22.3720359,114.1087267,https://maps.google.com/?cid=15103211285300084046&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,28,specialty coffee roaster,HK_ShaTin
ChIJp5LtulYABDQRVDGzxAl5-5w,HK,一級甜品烘焙材料銷售中心 (銅鑼灣),銅鑼灣糖街1-5號銅鑼灣商業大廈4樓401室,22.279973599999998,114.1864561,https://maps.google.com/?cid=11311767971932877140&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,store,"gift_shop,shopping_mall,event_venue,manufacturer,food_store,furniture_store,home_improvement_store,home_goods_store,wholesaler,store,point_of_interest,supplier,food,establishment",OPERATIONAL,3.4,28,咖啡烘焙室,HK_Central
ChIJDeF9EwABBDQRY5c9Jtf6gd4,HK,Brentwood Coffee Roaster (Wan Chai),"81號 Lockhart Rd, Wan Chai",22.278345599999998,114.17145819999999,https://maps.google.com/?cid=16033371950382159715&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,27,coffee roaster;coffee roastery;specialty coffee roaster,HK_Central
ChIJ5Qx4u60HBDQR-viapFoMeU8,HK,一級甜品烘焙材料銷售中心,"Rm 619-620, Citylink Plaza, Sha Tin",22.3823442,114.18736949999999,https://maps.google.com/?cid=5726621984626505978&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,store,"gift_shop,shopping_mall,furniture_store,home_improvement_store,home_goods_store,event_venue,food_store,manufacturer,store,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,4,27,咖啡烘焙;咖啡烘焙室,HK_ShaTin
ChIJHZiyRqQBBDQRGmya27FingU,HK,Cloudy Ground Coffee,"G19, E Plaza, 7 Shing Yip St, Kwun Tong",22.310897300000004,114.22626770000001,https://maps.google.com/?cid=404869532542987290&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,26,咖啡烘焙,HK_KwunTong
ChIJDY7dLgD7AzQRJHZttjqzHZA,HK,PHI coffee & pancake,屯門,22.3934458,113.97651429999999,https://maps.google.com/?cid=10384653380536333860&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,3.7,26,咖啡烘焙,HK_TuenMun
ChIJh41LcnUBBDQRP3KtXHWdyj0,HK,TRIOOO Coffee,"Unit 1, 2/F, Fook Hong Industrial Building, 19 Sheung Yuet Rd, Kowloon Bay",22.3221123,114.21072199999999,https://maps.google.com/?cid=4452544309000761919&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,food_store,store,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,4.9,25,coffee roastery;咖啡烘焙,HK_TsimShaTsui
ChIJRdVGGu8BBDQRc6oBfTP3Hgc,HK,3 beans AI 印花咖啡機,"G/F, Houston Centre, 63 Mody Rd, Tsim Sha Tsui",22.2980295,114.17686549999999,https://maps.google.com/?cid=513119208079469171&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,"coffee_stand,coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,23,coffee roastery,HK_TsimShaTsui
ChIJNY8iaAABBDQRbBGJ7tXg4PA,HK,KOKO COFFEE,"Golden Centre, 188 Des Voeux Rd Central, Sheung Wan",22.285964,114.15339290000001,https://maps.google.com/?cid=17357120173320507756&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.4,23,coffee roastery,HK_Central
ChIJfTSZYwAHBDQRDrPTWfLh5dA,HK,SOFE COFFEE 素啡工場 (AIRSIDE店),啟德協調道2號city'superAIRSIDE B1/F,22.3315824,114.1981541,https://maps.google.com/?cid=15052685760561132302&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,coffee_stand,coffee_roastery,bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,3.9,23,咖啡烘焙室,HK_SaiKung
ChIJKdUyH4YBBDQR-7tbBl4msxI,HK,Tai Ping 太平 - Coffee & Flower,太平山太平山街5號,22.284687100000003,114.1484273,https://maps.google.com/?cid=1347462898789366779&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,23,咖啡烘焙,HK_SheungWan
ChIJy1UV3SoFBDQR_XEcXWJGx-s,HK,文化烘焙,西貢萬年街11號,22.3820169,114.2715954,https://maps.google.com/?cid=16989625507561370109&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.2,23,咖啡烘焙;咖啡烘焙室,HK_SaiKung
ChIJiwSSr94HBDQRx2L1MTrVKd0,HK,SOFE COFFEE 素啡工場 (The Wai),大圍車公廟路18號圍方3樓328號舖,22.3735253,114.1805421,https://maps.google.com/?cid=15936503202350195399&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,coffee_stand,cafe,bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.3,21,咖啡烘焙;coffee roastery;咖啡烘焙室,HK_SaiKung
ChIJB6Z1RekBBDQRp1s4yD3Ri4U,HK,hyhycoffee_Studio,土瓜灣土瓜灣道60-64號8樓808唯一大廈低座hyhycoffee_studio,22.315796,114.18853999999999,https://maps.google.com/?cid=9623015092089543591&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,manufacturer,store,supplier,point_of_interest,food,establishment",OPERATIONAL,5,21,咖啡烘焙室,HK_ShamShuiPo
ChIJzXz-HkcGBDQRGelrpIpmOG4,HK,小幸烘焙館 BlissBaking,沙田安麗街11號企業中心2樓08室 沙田,22.389738599999998,114.20756399999999,https://maps.google.com/?cid=7942210688517925145&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,store,"store,point_of_interest,food,establishment",OPERATIONAL,3.9,20,咖啡烘焙室,HK_SaiKung
ChIJjbIRCgABBDQRvNUSgLVmNEQ,HK,MR. BAKE烘焙先生,土瓜灣北帝街27號北帝街27號b,22.3208202,114.18804499999999,https://maps.google.com/?cid=4914666023091885500&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,19,咖啡烘焙,HK_TsimShaTsui
ChIJpb5KlOr3AzQRMs9d864-gA0,HK,微豆咖啡 Tiny Bean Coffee,粉嶺百和路88號,22.4851772,114.14199169999999,https://maps.google.com/?cid=972846440640270130&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,19,咖啡烘焙;咖啡烘焙室,HK_TaiPo
ChIJycmuYQkHBDQRvNxF4kxv2jc,HK,HIS CAFE,沙田圓洲角路15-17號翠麗花園A座地下2號舖,22.3807421,114.1994952,https://maps.google.com/?cid=4024651593013386428&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.2,18,咖啡烘焙,HK_ShaTin
ChIJ8cipfgAJBDQRkKPfOFwkkK8,HK,Triple Coffee & Sweet,"Tai Po, On Tai Rd, 59A號廣場地下",22.453820999999998,114.17020559999999,https://maps.google.com/?cid=12650651331793494928&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,18,coffee roaster;coffee roastery;specialty coffee roaster;咖啡烘焙,HK_TaiPo
ChIJwbVjq3YBBDQRwb1QCJWXNdM,HK,民利烘焙,"Shop A, Tai Shun Building, 4, Hong Cheung Street Temporary Closure:, 3, 2026 due, to shop owner on trip, May 28 to June, Sai Wan Ho",22.2838203,114.22136950000001,https://maps.google.com/?cid=15219237182113889729&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,grocery_store,"grocery_store,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.6,18,咖啡烘焙;咖啡烘焙室,HK_IslandEast
ChIJJ1e4JwABBDQRbwNGKFlIvcI,HK,紅豆烘焙,旺角Firuzağa,22.3240947,114.16805269999999,https://maps.google.com/?cid=14032451561721299823&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,3.4,18,咖啡烘焙,HK_MongKok
ChIJ0XwNtWwBBDQRi5ugxc4PjaA,HK,綻 Zaan6,銅鑼灣告士打道276號海殿大廈4B鋪,22.2819315,114.1835742,https://maps.google.com/?cid=11568920398537989003&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.8,18,咖啡烘焙,HK_WanChai
ChIJ9azWco7xAzQR4UIGY8fmRxY,HK,Handmade烘焙材料店,元朗大陂頭徑14-24號號地下1號舖,22.444157999999998,114.0250837,https://maps.google.com/?cid=1605505536215106273&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,store,"store,point_of_interest,food,establishment",OPERATIONAL,4.2,17,咖啡烘焙;咖啡烘焙室,HK_TuenMun
ChIJIxGwcUUBBDQRptSXxyB8yLE,HK,my flavor coffee roaster & workshop 新鮮烘焙精品咖啡專門店,觀塘觀塘道436-446號官塘工業中心4期8樓E1室,22.3113644,114.226883,https://maps.google.com/?cid=12810625620284789926&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food_store,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.4,17,咖啡烘焙;咖啡烘焙室;coffee roaster;coffee roastery,HK_Central
ChIJIbj48jsIBDQR5HUOLir8kHs,HK,傳奇烘焙,太和邨大埔太和路12號太和廣場東翼2樓205D舖,22.4511803,114.16165769999999,https://maps.google.com/?cid=8903893721402996196&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,3.7,17,咖啡烘焙,HK_TaiPo
ChIJc_27VwkEBDQRKOcekIVSOXk,HK,烘焙材料專門店,"Metro City Shop 274, 2/F, Plaza I, 1 Wan Hang Rd, Tseung Kwan O",22.321685700000003,114.25732599999999,https://maps.google.com/?cid=8735103685863860008&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,store,"store,point_of_interest,food,establishment",OPERATIONAL,2.5,17,咖啡烘焙室,HK_SaiKung
ChIJ27dtRLIBBDQRuchL__EZN_Q,HK,鉚釘熔爐 Metallic by Entsuki Coffee,尖沙咀柯士甸路柯士甸路28號AA28 地下,22.3031716,114.1748575,https://maps.google.com/?cid=17597562596134471865&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,cafe,dessert_restaurant,pastry_shop,bakery,dessert_shop,confectionery,food_store,store,wholesaler,supplier,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.4,17,咖啡烘焙;coffee roastery,HK_Central
ChIJZVTqrFwHBDQRae6K_S_C2Ho,HK,Cafe' Explorateur,"荔枝角 Castle Peak Rd, 608號榮吉工業大廈",22.338965599999998,114.1492304,https://maps.google.com/?cid=8852038578969701993&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"wholesaler,point_of_interest,food,establishment",OPERATIONAL,5,16,咖啡烘焙,HK_ShamShuiPo
ChIJd0G3OgUBBDQRZYF-7KMGfck,HK,Fresh Coffee beans and tea house,荃灣柴灣角街83-93號榮興工業大廈906室,22.3725809,114.1094778,https://maps.google.com/?cid=14518768074829496677&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tea_store,"tea_store,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,16,咖啡烘焙室,HK_ShamShuiPo
ChIJqUtTf_IJBDQROYHTUyQ-tOQ,HK,Lee's Baking 尼斯烘焙專門店,"Shop 56-57C1, 1/F, Fu Fai Mall, On Shing St, Ma On Shan",22.4249233,114.23360249999999,https://maps.google.com/?cid=16479865262201602361&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,store,"store,point_of_interest,food,establishment",OPERATIONAL,4.4,16,咖啡烘焙室,HK_ShaTin
ChIJFygfRAD7AzQRDAw8cOwXcPI,HK,Beans Bakery,"Kiosk 15, 1/F, 1 Tuen Shun St, Tuen Mun",22.392640999999998,113.97665500000001,https://maps.google.com/?cid=17469489258832858124&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,3.8,15,咖啡烘焙;咖啡烘焙室,HK_TuenMun
ChIJKT4p_E8BBDQRCfbwsChaHtk,HK,Coffee Public,"觀塘觀塘道436-446號, Kwun Tong Industrial Centre Phase 4, 13G",22.3113644,114.226883,https://maps.google.com/?cid=15645041286345455113&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"coffee_roastery,wholesaler,point_of_interest,supplier,food,establishment",OPERATIONAL,4.7,15,咖啡烘焙;coffee roastery,HK_Central
ChIJUeQVYxEBBDQR3HOgV-cvPik,HK,二德惠烘焙DlY專門店 (太古店) | Twins Baking Supplies (Tai Koo),鰂魚涌英皇道1112號康山花園2座地下 H3號鋪,22.2853097,114.21550529999999,https://maps.google.com/?cid=2971865474765190108&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,store,"point_of_interest,store,food,establishment",OPERATIONAL,3.4,15,咖啡烘焙,HK_IslandEast
ChIJW0x3bFsABDQRAsSSvj_Fb1I,HK,烘焙物語,何文田忠孝街60號愛民廣場地下G20A,22.3120571,114.1787054,https://maps.google.com/?cid=5940183311095874562&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,store,"store,point_of_interest,food,establishment",OPERATIONAL,3.6,15,咖啡烘焙室,HK_TsimShaTsui
ChIJaygREQABBDQRsnTDq0cVlqc,HK,生昌焙豆 (九龍灣),九龍灣常悅道THE CENDAS,22.3222664,114.20971449999999,https://maps.google.com/?cid=12075862848409138354&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.6,15,咖啡烘焙;coffee roastery,HK_Central
ChIJkZYsYDVXATQRQERNnrQn2B0,HK,LCC Roastery,"19 Mui Wo Chung Hau St, Mui Wo",22.2677203,113.9975504,https://maps.google.com/?cid=2150512478772872256&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.6,14,coffee roastery;specialty coffee roaster;咖啡烘焙,HK_TaiPo
ChIJz_v38HEBBDQRT5y5gd6yEpw,HK,梅森凱瑟 港鐵會展站店,"Shop 1, Exhibition Centre MTR, Wan Chai",22.281454399999998,114.17476529999999,https://maps.google.com/?cid=11246247888226458703&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,coffee_shop,cafe,meal_takeaway,sandwich_shop,pastry_shop,dessert_shop,confectionery,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4,14,咖啡烘焙,HK_WanChai
ChIJLa2mVAD5AzQRBZgigyNJiJ4,HK,BEANS BAKERY,荃灣大河道100號,22.368017299999998,114.11040229999999,https://maps.google.com/?cid=11423460871698028549&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,3.8,13,咖啡烘焙室,HK_YuenLong
ChIJ-3IGuMYBBDQR1pOHYwyMBAY,HK,Little Cove Espresso Central Yards,"Kiosk on 1/F, Temporary Footbridge, New Central Harbour Front, Central",22.2845872,114.159894,https://maps.google.com/?cid=433625448971736022&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.2,13,咖啡烘焙,HK_Central
ChIJR8Pag4wBBDQR4yNTZ10euxI,HK,Miss J Square Coffee (官塘店),觀塘觀塘道觀塘工業中心四期 9樓F1室,22.3113644,114.226883,https://maps.google.com/?cid=1349705899841889251&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.7,13,咖啡烘焙;咖啡烘焙室;coffee roaster;coffee roastery,HK_Central
ChIJg49uU9n_AzQRkKpF_5L79Lc,HK,Rev N Roast Coffee Roaster,"G/F, Shop 5, 12 Ka Yip St, Chai Wan",22.267936,114.24439,https://maps.google.com/?cid=13255496212024765072&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,13,coffee roaster;specialty coffee roaster;coffee roastery,HK_Central
ChIJTTjuWEQBBDQRNGPWpeSQhmc,HK,Sang Roastery (Kowloon Bay),"Shop 03, G/F, THE CENDAS, Kowloon Bay",22.3222555,114.20971039999999,https://maps.google.com/?cid=7459809144495039284&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,wine_bar,cafe,bar,food_store,store,point_of_interest,food,establishment",OPERATIONAL,3.8,13,coffee roastery,HK_KwunTong
ChIJ-0hJGrQABDQR41hIAOxtIyQ,HK,The Po Workspace ( 共享空間 場地出租 Diy手工皂 精品咖啡),深水埗大南街195號至 201 號 興 基 大廈 1 樓 103 室,22.3273522,114.16277180000002,https://maps.google.com/?cid=2604045869934729443&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coworking_space,"coworking_space,point_of_interest,establishment",OPERATIONAL,5,13,咖啡烘焙室,HK_MongKok
ChIJazymaW0BBDQR3nFWqecUUks,HK,Three by one coffee roastery(Causeway Bay),"Causeway Bay, Sharp St E, 33號, Holiday Inn Express, 正門地下",22.2776972,114.18181179999999,https://maps.google.com/?cid=5427423486145884638&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,13,coffee roastery;咖啡烘焙,HK_Central
ChIJPdV9JFEBBDQRCWthX86PsE0,HK,one2cake烘焙專賣店,"U 19, fitfort, 560 King's Rd, North Point",22.2916421,114.2039648,https://maps.google.com/?cid=5598132453347781385&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,"point_of_interest,establishment",OPERATIONAL,4.5,13,咖啡烘焙室,HK_Central
ChIJR3xNgwr6AzQR5SFodxch2U0,HK,甜心烘焙專門店 Sweety Baking,"Shop 1115, 1/F, 1 樓, 嘉城廣場, 15-19 Kau Yuk Rd, Yuen Long",22.442753699999997,114.0272593,https://maps.google.com/?cid=5609551195537940965&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,store,"store,point_of_interest,food,establishment",OPERATIONAL,3.8,13,咖啡烘焙室,HK_TuenMun
ChIJeU68TQABBDQRl1kiOurAYhE,HK,Coffee Obsession (Causeway Bay),"Lee Garden Two, Yun Ping Rd, Causeway Bay",22.2786951,114.18554239999999,https://maps.google.com/?cid=1252775758592629143&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,12,specialty coffee roaster,HK_CausewayBay
ChIJyw6lIwAHBDQRqBzxsTGEiSM,HK,Sumi Coffee 一隅,長沙灣福榮街188號1號舖,22.333741999999997,114.16064800000001,https://maps.google.com/?cid=2560723212110470312&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food,point_of_interest,establishment",OPERATIONAL,4.8,12,咖啡烘焙,HK_ShamShuiPo
ChIJsZIJLJMBBDQR5GhawEjfcUY,HK,新釗記烘焙,筲箕灣金華街4號,22.2777138,114.2299836,https://maps.google.com/?cid=5076083758581049572&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.7,12,咖啡烘焙室,HK_IslandEast
