place_id,country,name,addr,lat,lng,maps_url,primary_type,types,business_status,rating,user_rating_count,found_via_query,found_via_region
ChIJ3QtPnibFaS4RIg2C77qkLJw,ID,Kopi Nako Rumah Sangrai - Bogor,"Jl. Binamarga II, RT.04/RW.11, Baranangsiang, Kec. Bogor Tim., Kota Bogor, Jawa Barat 16143",-6.603751099999999,106.8109664,https://maps.google.com/?cid=11253550691681176866&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.9,4829,sangrai kopi,Jakarta_Central
ChIJn_F4bgfxaS4RYW1AeXyoffk,ID,First Crack Coffee - Jl Bumi,"Jl. Bumi No.10, RT.2/RW.3, Gunung, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12120",-6.2371898,106.7900442,https://maps.google.com/?cid=17977710540096564577&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,coffee_roastery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,4430,coffee roaster,Jakarta_Central
ChIJZ3frHBX0aS4Rb3PvKlxkrHk,ID,Giyanti Coffee Roastery,"Jl. Surabaya No.20, RT.15/RW.5, Menteng, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310",-6.1988778,106.8394721,https://maps.google.com/?cid=8767492921603617647&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.6,4318,coffee roaster,Jakarta_Central
ChIJOfCrNEH81y0R4J-kg72lHag,ID,Redback Specialty Coffee,"Jl. Raya Golf Graha Famili No.2 Blok K, Pradahkalikendal, Kec. Dukuhpakis, Surabaya, Jawa Timur 60227",-7.2934399,112.6854477,https://maps.google.com/?cid=12114020806072508384&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,breakfast_restaurant,cafe,food_store,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,4.6,3517,specialty coffee roaster,Surabaya
ChIJtRJaHdv7aS4RKckFv5-kxKc,ID,Wheels Coffee Roasters - Heritage Bintaro,"Jl. Jend. Sudirman No.6 Blok A2, Pd. Jaya, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15220",-6.2789782,106.72192439999999,https://maps.google.com/?cid=12088968305780836649&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,3370,coffee roaster,Jakarta_South
ChIJgYMu74vnaC4Ryr43h9rWKcw,ID,Makmur Jaya Coffee Roasters - Sawunggaling,"Jl. Sawunggaling No.22, Tamansari, Kec. Bandung Wetan, Kota Bandung, Jawa Barat 40116",-6.900351799999999,107.60964519999999,https://maps.google.com/?cid=14711525891842227914&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,3358,coffee roaster,Bandung
ChIJfYJ4o8VZei4RuWSQu-cWuYE,ID,Hayati | Specialty Coffee,"Jl. Demangan Baru No.7, Demangan Baru, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281",-7.781338300000001,110.39219179999999,https://maps.google.com/?cid=9347527686124233913&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.6,2990,specialty coffee roaster,Surabaya
ChIJs88HcdzzaS4RwrRFFZMmhjo,ID,Muyen Coffee and Roastery Tebet,"Jl. Tebet Raya No.76, RT.3/RW.3, Tebet Tim., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12820",-6.2280665,106.85633589999999,https://maps.google.com/?cid=4217100514237985986&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.7,2907,coffee roaster,Jakarta_Central
ChIJnY-evaw50i0RD_tH6R6pDyw,ID,Revolver Canggu,"Jl. Nelayan No.5, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",-8.6532689,115.13558009999998,https://maps.google.com/?cid=3174942212547410703&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,breakfast_restaurant,coffee_shop,bar,food_store,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,4.6,2780,coffee roaster,Bali_Canggu
ChIJubLhcjzxaS4Rum8Adl2QXU8,ID,Kopikalyan Wijaya - Cafe Melawai,"Jl. Wijaya IX No.21, RT.4/RW.5, Melawai, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12160",-6.2487953,106.8035563,https://maps.google.com/?cid=5718885832916496314&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,2627,coffee roaster,Jakarta_South
ChIJu39lkVCNaS4R-mWNSnFz4HI,ID,Simetri Coffee Roasters Bekasi,"Jl. Bulevar Bekasi CBD, RT.006/RW.002, Marga Mulya, Kec. Bekasi Utara, Kota Bks, Jawa Barat 17142",-6.2235191,106.9968494,https://maps.google.com/?cid=8277743045526251002&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.6,2550,coffee roaster,Jakarta_Central
ChIJa2bVbaxcBAURDMj_jEzGDqI,ID,Hungry Bird Coffee Roaster,"Jl. Raya Semat No.86, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",-8.655999600000001,115.1410649,https://maps.google.com/?cid=11677488915903662092&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,2350,specialty coffee roaster,Bali_Denpasar
ChIJ39rV7LT51y0R5IAiDaoF32k,ID,Coffee TGC basra,"Jl. Basuki Rahmat No.23, belakang McD, Kec. Genteng, Surabaya, Jawa Timur 60261",-7.2644572,112.74165180000001,https://maps.google.com/?cid=7628822521711853796&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,cafe,food_store,store,restaurant,food,point_of_interest,establishment",OPERATIONAL,4.5,2317,coffee roaster,Surabaya
ChIJY6nY1SnmaC4RMb6iZKA7aWQ,ID,Makmur Jaya Coffee Roasters - Lengkong Besar,"Jl. Lengkong Besar No.62, Cikawao, Kec. Lengkong, Kota Bandung, Jawa Barat 40261",-6.9279695,107.6127997,https://maps.google.com/?cid=7235379836416605745&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,2295,coffee roaster,Bandung
ChIJazZHGDJYei4RHo5AP0qXHC0,ID,Simetri Coffee Roaster,"Jl. Sabirin No.20, Kotabaru, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55224",-7.784344000000001,110.37409339999999,https://maps.google.com/?cid=3250639376199224862&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,2285,coffee roaster,Yogyakarta
ChIJGZLXXWNZei4RY8PHhx4iNLc,ID,Harsa Jogja Coffee//Burger//Society,"Jl. Kemetiran No.16, Pringgokusuman, Gedong Tengen, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55272",-7.792563899999999,110.3604321,https://maps.google.com/?cid=13201213922252145507&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.9,2249,coffee roastery,Yogyakarta
ChIJhS6qhGT51y0RUCoksi_dipo,ID,Calibre Coffee Roasters,"Jl. Walikota Mustajab No.67 - 69, Ketabang, Kec. Genteng, Surabaya, Jawa Timur 60272",-7.2612074999999985,112.7488144,https://maps.google.com/?cid=11135956225548888656&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.5,2160,coffee roaster,Surabaya
ChIJFxOJGjjmaC4RIKd6A1EqxOE,ID,Upnormal Coffee Roasters BEC,"Jl. Purnawarman No.13-15A, Babakan Ciamis, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40117",-6.908710999999999,107.60907669999999,https://maps.google.com/?cid=16268174281408161568&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,1962,coffee roaster,Bandung
ChIJycBiwr5Zei4Rhd7p2_cW6Zw,ID,Nyore Coffee & Space,"Jl. Margo Utomo No.79, Gowongan, Kec. Jetis, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55233",-7.785196,110.3665369,https://maps.google.com/?cid=11306593593292611205&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.7,1948,coffee roaster,Yogyakarta
ChIJBUJ67CrmaC4RoOBT2qWETX8,ID,Makmur Jaya Coffee Roasters - Soka,"Jl. Soka No.17, Merdeka, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40113",-6.9158462,107.62753389999999,https://maps.google.com/?cid=9173133863890968736&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,1936,coffee roaster,Bandung
ChIJLwBu4ns50i0RXv6XHyBYYxc,ID,Blacklist Coffee Roasters,"Jl. Tanah Barak No.6, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80351",-8.650606699999999,115.1343244,https://maps.google.com/?cid=1685287580558949982&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.8,1763,coffee roaster,Bali_Denpasar
ChIJUyZWd07paC4RK88HdGykHk0,ID,Kinterra Coffee & Space,"Jl. Talaga Bodas No.27, Malabar, Kec. Lengkong, Kota Bandung, Jawa Barat 40263",-6.928064600000001,107.6217594,https://maps.google.com/?cid=5557059775931862827&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,1703,coffee roastery,Bandung
ChIJ6359VOw90i0RPV9P2Vy-euw,ID,Satria Agrowisata,"Lodtunduh, Ubud, Gianyar Regency, Bali 80571",-8.5486609,115.260211,https://maps.google.com/?cid=17040141446101819197&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.2,1693,sangrai kopi,Bali_Ubud
ChIJxSv0Z6Divi0R4Nh-QPMIBsU,ID,kopiteori,"Jl. Beruang No.20, Bonto Biraeng, Kec. Mamajang, Kota Makassar, Sulawesi Selatan 90132",-5.1572607,119.4197325,https://maps.google.com/?cid=14197044716184197344&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,1618,roastery kopi,Makassar
ChIJI67jIMtZei4RyGXIaVtfAN4,ID,Petik Merah Cafe & Roastery,"Jl. Cucak Rowo No.1, Demangan Baru, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281",-7.778875900000001,110.3937435,https://maps.google.com/?cid=15996890722641405384&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,1602,coffee roaster,Yogyakarta
ChIJsaCfQmw90i0R0jUeLLvA7zc,ID,Ubud Coffee Roastery - Ubud,"F7Q7+7J9, Jl. Goutama Sel. No.27x, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",-8.5117885,115.263877,https://maps.google.com/?cid=4030652101651477970&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,coffee_roastery,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.7,1569,coffee roaster,Bali_Denpasar
ChIJuTu_mun71y0RRBtBoNM5FWc,ID,Völks Coffee | Specialty Coffee,"Jl. Jambi No.21, RT.003/RW.05, Darmo, Kec. Wonokromo, Surabaya, Jawa Timur 60241",-7.2927885,112.73420349999999,https://maps.google.com/?cid=7427906741507005252&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,art_gallery,cake_shop,bakery,wholesaler,manufacturer,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.5,1544,specialty coffee roaster,Surabaya
ChIJu80Y09BZei4RDz43COvXeSo,ID,Kopi Nako Rumah Sangrai - Jogja,"Jl. Jend. Sudirman No.52, Kotabaru, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55224",-7.783305800000001,110.3743435,https://maps.google.com/?cid=3060714826230087183&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,1523,sangrai kopi,Yogyakarta
ChIJv7zfKcL71y0Rz-pYNzoMOUk,ID,Threelogy Coffee - Mojopahit,"Jl. Mojopahit No.46, Keputran, Kec. Tegalsari, Surabaya, Jawa Timur 60265",-7.2819229,112.7415054,https://maps.google.com/?cid=5276261882617457359&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,1409,coffee roaster,Surabaya
ChIJf0cmjvDnaC4RZmQaDpWn9Qc,ID,Qaca Coffee Malabar,"Jl. Malabar No.31, Samoja, Kec. Batununggal, Kota Bandung, Jawa Barat 40262",-6.9221463,107.6250233,https://maps.google.com/?cid=573548786188182630&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,1401,specialty coffee roaster,Bandung
ChIJ-d-LbDPdaC4RHrj7NWt6uvU,ID,Layung Coffee Roastery,"Jl. Golf Raya No.A3, Cisaranten Bina Harapan, Kec. Arcamanik, Kota Bandung, Jawa Barat 40294",-6.9168117,107.68950679999999,https://maps.google.com/?cid=17706599485846304798&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,pastry_shop,bakery,dessert_shop,confectionery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,1378,coffee roastery,Bandung
ChIJcdcU2dBZei4RBhzv3a17clM,ID,RUMINATE Coffee & Roastery,"Jl. Lempongsari No.111, Sumberan, Sariharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581",-7.750655300000001,110.37348449999999,https://maps.google.com/?cid=6013004439176027142&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,1370,coffee roastery,Yogyakarta
ChIJtaC6NUNYei4Rn23d4xUtAZI,ID,Space Coffee Roastery,"Gg. Loncang No.88, Rogoyudan, Sinduadi, Kec. Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55284",-7.7660116,110.3606724,https://maps.google.com/?cid=10520739776554691999&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,food_store,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.7,1369,coffee roaster,Yogyakarta
ChIJA5W4lSRZei4RE_B64c0UFt8,ID,99 Coffee Roaster - Gejayan,"Jl. Affandi No.26, Soropadan, Condongcatur, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281",-7.761252600000001,110.3937996,https://maps.google.com/?cid=16075058794429345811&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,1346,coffee roaster,Yogyakarta
ChIJYXyNN5U50i0RmIUNsfH9tHw,ID,MIEL SPECIALTY COFFEE CANGGU | CO-WORKING,"Jl. Pantai Batu Bolong No.5, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80351",-8.642813,115.14244010000002,https://maps.google.com/?cid=8986086371010381208&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,1346,specialty coffee roaster,Bali_Denpasar
ChIJmTJQ5X7xaS4R9p1wRv89UO8,ID,% Arabica Jakarta Roastery,"Jl. Taman Gunawarman Timur No.4, RT.4/RW.2, Selong, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12110",-6.234521,106.8072462,https://maps.google.com/?cid=17244351139809369590&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,1309,coffee roaster,Jakarta_Central
ChIJgxfYDjvxaS4RJB3bOPTWtFg,ID,Simetri Home Coffee Roasters,"Jl. Metro Kencana V No.9, RT.2/RW.15, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, RT.2/RW.15, Pd. Pinang, Kec. Kebayoran Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12160",-6.277759,106.782933,https://maps.google.com/?cid=6391970115559824676&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.6,1308,coffee roaster,Jakarta_Central
ChIJr8K9asvzaS4R19qBYn2g1i4,ID,Kyō Coffee Roaster,"Jl. Wirajasa Jl. Raya Jatiwaringin No.1, RT.010/RW.001, Cipinang Melayu, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13620",-6.2552261,106.91003359999999,https://maps.google.com/?cid=3375061431144798935&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.6,1299,specialty coffee roaster,Jakarta_Central
ChIJuZKOMsnnaC4Rs5N7X7i64do,ID,Contrast Coffee & Roastery,"Jl. Cisadea No.26, Sukamaju, Kec. Cibeunying Kidul, Kota Bandung, Jawa Barat 40121",-6.9076238,107.633256,https://maps.google.com/?cid=15772092671066870707&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,1296,coffee roaster,Bandung
ChIJmU67X9QvMTARbFYOuZOwXMo,ID,Sada Coffee House,"No. 15/79, Jl. Sei Bahorok No.Kel, Babura, Kec. Medan Baru, Kota Medan, Sumatera Utara 20153",3.5787665,98.65633509999999,https://maps.google.com/?cid=14581723842030229100&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,1296,coffee roastery,Medan
ChIJ08r3ztIxMTARgOyE9YHePmc,ID,Coffeenatics - Cik Ditiro,"Jl. Teuku Cik Ditiro No.8K, Madras Hulu, Kec. Medan Polonia, Kota Medan, Sumatera Utara 20152",3.5813430000000004,98.669,https://maps.google.com/?cid=7439628284213914752&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,brunch_restaurant,coffee_roastery,coffee_shop,meal_takeaway,indonesian_restaurant,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.5,1283,coffee roaster,Medan
ChIJEYUpFDnzaS4RR5Im1kWmtOo,ID,Golden Black Coffee - Kemang,"Jl. Kemang Selatan VIII No.5B, RT.5/RW.7, Cipete Sel., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12410",-6.2670037999999995,106.81194119999999,https://maps.google.com/?cid=16912325319558861383&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,1277,coffee roaster,Jakarta_South
ChIJD0pBASrnaC4R8tTAqqkSmU0,ID,Sumthin' Else from Herd,"Jl. Progo No.16, Citarum, Kec. Bandung Wetan, Kota Bandung, Jawa Barat 40115",-6.9048497,107.6181166,https://maps.google.com/?cid=5591520932280718578&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,1277,specialty coffee roaster,Bandung
ChIJ3UjX98v3aS4RNtOUnu_wSkw,ID,Roast Coffee Ketapang,"Jl. Kyai Haji Zainul Arifin No.20, RT.8/RW.7, Krukut, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11140",-6.159565199999999,106.8128442,https://maps.google.com/?cid=5497471207107515190&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,1261,coffee roaster,Jakarta_Central
ChIJi9IyP8MxMTARbc2z3FbKQuI,ID,Miel Coffee Medan,"Jl. Dazam Raya No.4, Petisah Tengah, Kec. Medan Petisah, Kota Medan, Sumatera Utara 20111",3.5864450999999997,98.6641628,https://maps.google.com/?cid=16303816075453386093&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,1245,specialty coffee roaster,Medan
ChIJW5Ed5FT9vi0RQO0QDs8RBXI,ID,Toarco Toraja Coffee,"Jl. Gunung Latimojong No.105, Mardekaya Utara, Kec. Makassar, Kota Makassar, Sulawesi Selatan 90151",-5.1409344,119.4212115,https://maps.google.com/?cid=8215992676199230784&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.6,1181,coffee roaster,Makassar
ChIJcUkhZKtZei4RQjnmcCwUWec,ID,Yama Saka Coffee Yogyakarta,"Jl. Bener No.4, Bener, Kec. Tegalrejo, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55243",-7.7809143,110.35207079999999,https://maps.google.com/?cid=16670377676793854274&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,sushi_restaurant,cafe,japanese_restaurant,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.7,1168,coffee roaster,Yogyakarta
ChIJx52uLtbxaS4RqsIr3mOj7IU,ID,Second Floor Coffee Wijaya,"Jl. Wijaya II No.30, RT.5/RW.7, Melawai, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12160",-6.2510844,106.80299269999999,https://maps.google.com/?cid=9650267750872629930&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,1154,coffee roastery,Jakarta_South
ChIJIzf39Lr91y0RGcFbti3xi7k,ID,Common Grounds - Graha Famili,"Jl. Raya Golf Graha Famili Bundaran Blok I, Pradahkalikendal, Kec. Dukuhpakis, Surabaya, Jawa Timur 60226",-7.291431599999999,112.6856682,https://maps.google.com/?cid=13370045097414738201&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.6,1138,specialty coffee roaster,Surabaya
