place_id,country,name,addr,lat,lng,maps_url,primary_type,types,business_status,rating,user_rating_count,found_via_query,found_via_region
ChIJU6K1BjtkeGkRXfYEfCa-018,AU,Moda Aroma,"shop 18/223 Hartley St, Portsmith QLD 4870",-16.9410474,145.7602284,https://maps.google.com/?cid=6905071726187837021&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,point_of_interest,supplier,food,establishment",OPERATIONAL,4.1,36,coffee roastery,Cairns
ChIJXaG3YWZOkWsR-6j5O7jZvOk,AU,Parallel Roasters Specialty Coffee Roasters,"1/7 Indy Ct, Carrara QLD 4211",-28.0110448,153.34739869999999,https://maps.google.com/?cid=16842576091762239739&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.8,36,coffee roaster;coffee roastery;specialty coffee roaster,GoldCoast
ChIJvTl27ydNFmsRZw-qEtX6Tj0,AU,Two Before Ten Barton,"Level 3/10 National Circuit, Barton ACT 2600",-35.3086036,149.13402589999998,https://maps.google.com/?cid=4417744077545148263&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,breakfast_restaurant,brunch_restaurant,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.2,36,coffee roaster;coffee roastery,Canberra
ChIJY1d9ZplD1moRBbt8P1tNJDw,AU,Axil Coffee Roasters Galleria,"Galleria Melbourne, Fl G/385 Bourke St, Melbourne VIC 3000",-37.814580899999996,144.9628726,https://maps.google.com/?cid=4333673795739761413&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food,point_of_interest,establishment",OPERATIONAL,4.2,35,coffee roaster,Melbourne
ChIJX0V3QI_GsGoREwJa34-sTFo,AU,Grind Roast Masters,"Unit4 61/65 Tapleys Hill Rd, Hendon SA 5014",-34.8708176,138.51265089999998,https://maps.google.com/?cid=6506765295571042835&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"coffee_shop,cafe,food_store,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.8,35,coffee roaster;coffee roastery,Adelaide
ChIJXQTMasKDk2sR6O55W8Kc6wA,AU,JA Coffee Roasters,"Shop 32/380 Mons Rd, Forest Glen QLD 4556",-26.682552899999997,153.00475939999998,https://maps.google.com/?cid=66318978099310312&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,35,coffee roaster;coffee roastery;specialty coffee roaster,SunshineCoast
ChIJVS1pZOXPsGoRlKx7ET0MNHM,AU,SOHO Pirie Street,"97 Pirie St, Adelaide SA 5000",-34.9258904,138.6033824,https://maps.google.com/?cid=8301273469576522900&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,35,coffee roaster;coffee roastery,Adelaide
ChIJAUZHKwBbkWsR5czpCUDBDrY,AU,Toybox Coffee,"186 C Albert St, Brisbane City QLD 4000",-27.4712523,153.0256734,https://maps.google.com/?cid=13118635245365218533&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,35,coffee roaster,Brisbane
ChIJZ-nbfVdd1moR3zp2k-SsYzY,AU,Contraband Coffee Traders,"312-314 Lygon St, Brunswick East VIC 3057",-37.769067299999996,144.9722811,https://maps.google.com/?cid=3919166198468983519&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,34,coffee roastery,Melbourne
ChIJ83RUYZSTwCwRsanfhSLEna8,AU,Dtown Coffee Roasters warehouse and Cafe,"U2/9 Travers St, Coconut Grove NT 0810",-12.4008164,130.8536428,https://maps.google.com/?cid=12654486180534921649&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,juice_shop,breakfast_restaurant,brunch_restaurant,sandwich_shop,coffee_roastery,wholesaler,restaurant,point_of_interest,supplier,food,establishment",OPERATIONAL,4.9,34,coffee roaster;coffee roastery;specialty coffee roaster,Darwin
ChIJcdgPO5Vs1moRXfWTL8gZsgI,AU,Gigante Coffee - Coffee Beans Wholesale Suppliers in Melbourne | Best Coffee Roaster Melbourne,"4 Plane Tree Ave, Dingley Village VIC 3172",-37.974851099999995,145.11357809999998,https://maps.google.com/?cid=194246081512731997&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,manufacturer,"manufacturer,point_of_interest,establishment",OPERATIONAL,4.9,34,specialty coffee roaster,Melbourne_South
ChIJ9_JRUGSYMioRGNoO6Xq4fVc,AU,Grand Central Coffee,"Unit 5/4 Pritchard St, O'Connor WA 6163",-32.0623212,115.7932096,https://maps.google.com/?cid=6304397891424147992&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"wholesaler,coffee_shop,cafe,coffee_roastery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,34,coffee roaster;coffee roastery,Fremantle
ChIJeeJAk_LzgCERS5GwfHnbUtM,AU,Rafael's Coffee,"9 Musk Gully Rd, Lancefield VIC 3435",-37.2341633,144.6787745,https://maps.google.com/?cid=15227474604922540363&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_stand,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,5,34,coffee roastery;specialty coffee roaster,Bendigo
ChIJY9V_J6F3k2sRFNp_RGZ1M2I,AU,The Colombian Coffee Co (Roastery),"41 Wises Rd, Buderim QLD 4556",-26.6719039,153.0911856,https://maps.google.com/?cid=7076128521625524756&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,34,coffee roaster;coffee roastery;specialty coffee roaster,SunshineCoast
ChIJY-yZDABNFmsRbg2x5YpIVnI,AU,Keebo COFFEE STAND,"2601 Australian Capital Territory, Canberra, Bunda St, 7A Ground Floor",-35.2779026,149.13168050000002,https://maps.google.com/?cid=8238852329717173614&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,33,coffee roaster;coffee roastery,Canberra
ChIJi4X7ASjPsGoRvk57ACvu8YE,AU,My Kingdom For A Horse Coffee Waymouth St,"11 Waymouth St, Adelaide SA 5000",-34.925981,138.5987182,https://maps.google.com/?cid=9363526968739057342&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.3,33,coffee roaster,Adelaide
ChIJebFiAK8akWsRah-gr7DFIEs,AU,Premiato Coffee Roasters,"6/181 Currumburra Rd, Ashmore QLD 4214",-27.979516099999998,153.38228569999998,https://maps.google.com/?cid=5413544114750758762&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,5,33,coffee roaster;coffee roastery,GoldCoast
ChIJSzXoQjOxMioRa0waYZVd5Bk,AU,Twin Peaks Coffee Roasters,"28 Rudloc Rd, Morley WA 6062",-31.9017561,115.8987069,https://maps.google.com/?cid=1865719041798851691&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,5,33,coffee roaster;coffee roastery;specialty coffee roaster,Perth
ChIJlwlERWh-gmkRDn9foPpFN40,AU,Domigo Coffee,"165-167 Byrnes St, Mareeba QLD 4880",-16.994472,145.423,https://maps.google.com/?cid=10175678825801678606&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,32,coffee roaster,Cairns
ChIJZUDN07ZZkWsRhc1cpg09rNs,AU,Duke's On Brunswick,"Shop T18, 315 TC Beirne Building, Brunswick St, Fortitude Valley QLD 4006",-27.458350199999998,153.03419409999998,https://maps.google.com/?cid=15829093919135419781&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.8,32,coffee roaster,Brisbane
ChIJ7wlSM9ZNFmsRy_jffbrG4oQ,AU,Lonsdale St Roasters,"Bldg 2, Tenancy 5/1 Dairy Rd, Fyshwick ACT 2609",-35.323465399999996,149.16496859999998,https://maps.google.com/?cid=9575434262021142731&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,cafe,point_of_interest,food,establishment",OPERATIONAL,4.6,32,coffee roaster;coffee roastery;specialty coffee roaster,Canberra
ChIJBfVytRX51WsRCM-gplM5N58,AU,MM& Coffee + Baking,"Shopping Village, 31/45 Eyre St, North Ward QLD 4810",-19.2516261,146.8140727,https://maps.google.com/?cid=11472701607190253320&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,3.7,32,coffee roastery,Townsville
ChIJoYSWtzizF2sRXlcRtyDVXU8,AU,Niugini Arabica,"Unit 3/44 Curtin Pl, Curtin ACT 2605",-35.3253305,149.08224859999999,https://maps.google.com/?cid=5718961438317434718&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,32,coffee roaster;coffee roastery,Canberra
ChIJsRiC5BZt1moR9T888kHE7kg,AU,Pillar Coffee Roasters,"58 Industrial Dr, Braeside VIC 3195",-38.005824,145.111876,https://maps.google.com/?cid=5255353602703900661&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,32,specialty coffee roaster,Bendigo
ChIJo0FXbE1b1moRwJca_TLWmz4,AU,Strada Coffee Roasters | Melbourne Coffee Roasters | Specialty Coffee Melbourne,"Factory 4/39 Essex St, Pascoe Vale VIC 3044",-37.7275053,144.9475464,https://maps.google.com/?cid=4511434966224771008&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,32,coffee roaster;coffee roastery;specialty coffee roaster,Melbourne
ChIJ2bfKrSRd1moRDcJnec5LO_8,AU,533 by Undercover Roasters,"533 Little Collins St, Melbourne VIC 3000",-37.8172372,144.95685699999999,https://maps.google.com/?cid=18391376853469741581&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,31,coffee roastery,Melbourne
ChIJG6iuSAAVc2sRw9QcYn1Irbk,AU,Colour dot coffee,"34 Llewellyn St, Merewether NSW 2291",-32.942262899999996,151.751647,https://maps.google.com/?cid=13379429771341780163&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.7,31,coffee roaster,Newcastle
ChIJoWbmQKJpk2sRh6aBqIaPgkc,AU,Noosa Coffee Roastery Noosaville,"10 Leo Alley Rd, Noosaville QLD 4566",-26.4143798,153.04482779999998,https://maps.google.com/?cid=5152838732180727431&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,31,coffee roaster;coffee roastery;specialty coffee roaster,SunshineCoast
ChIJ4U0WQHFn1moRubot0SSYGmc,AU,Criteria Coffee,"37 Wirraway Dr, Port Melbourne VIC 3207",-37.8257579,144.9090443,https://maps.google.com/?cid=7429417819196734137&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.9,30,coffee roastery;specialty coffee roaster,Melbourne
ChIJt2zo5ZlNFmsRIU5_D_-hzEc,AU,Barrio Collective Coffee Roastery,"1 Dairy Rd, Fyshwick ACT 2609",-35.321801799999996,149.16316369999998,https://maps.google.com/?cid=5173688188790591009&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,5,29,coffee roaster;coffee roastery,Canberra
ChIJCRM6ljZE1moRKUE9JvlWrpw,AU,DC Specialty Coffee Roasters,"203 Albion St, Brunswick VIC 3056",-37.7603504,144.9618289,https://maps.google.com/?cid=11290056943952806185&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.4,29,specialty coffee roaster,Melbourne
ChIJMSY-sqPPsGoRoZHXE5lk0F8,AU,EPO,"108 Flinders St, Adelaide SA 5000",-34.9266615,138.60448739999998,https://maps.google.com/?cid=6904128837384638881&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,29,coffee roaster;coffee roastery;specialty coffee roaster,Adelaide
ChIJQ4Q98yT51WsRrSzJmbBcOJI,AU,Little Brick Road Espresso,"Office 7/68-70 Railway Ave, Railway Estate QLD 4810",-19.2776927,146.8150282,https://maps.google.com/?cid=10536273241797373101&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.8,29,coffee roaster;coffee roastery,Townsville
ChIJEdoKxOFC1moRZ-K00LuVvyQ,AU,Proud Mary Coffee Roasters,"200 Wellington St, Collingwood VIC 3066",-37.8028134,144.98699120000003,https://maps.google.com/?cid=2647999739810079335&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,4.7,29,coffee roaster;coffee roastery;specialty coffee roaster,Melbourne
ChIJZ19eqLhF1moRZ9LmazYfTak,AU,Seven Seeds Coffee Roasters,"7 Montefiore St, Fairfield VIC 3078",-37.76901,145.024248,https://maps.google.com/?cid=12199441284215525991&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.4,29,specialty coffee roaster;coffee roastery,Melbourne
ChIJo7pdkdr41WsRQNUeXaEgEUU,AU,The Hoi - Coffee House,"Unit 1/224-226 Flinders St, Townsville City QLD 4810",-19.2580775,146.8187862,https://maps.google.com/?cid=4976794940645233984&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.7,29,coffee roaster;coffee roastery,Townsville
ChIJz30D0_vZbaoRFsVw1Pqzb0E,AU,Cheeky Devil Coffee Roasters,"229 Albion Heights Dr, Kingston TAS 7050",-42.9596685,147.3294076,https://maps.google.com/?cid=4715185224767554838&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,wholesaler,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.8,28,coffee roaster;coffee roastery;specialty coffee roaster,Hobart
ChIJe-hMawC1lmsRRKx47lX-N6c,AU,Ipswich Coffee Roasters,"31 Challinor St, Sadliers Crossing QLD 4305",-27.6130715,152.7472003,https://maps.google.com/?cid=12049378973079612484&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,28,coffee roaster,Brisbane
ChIJN6Rbgn2k6S4R3LdYTuk-CTM,AU,"Lynch's Pantry | Artisanal Jams, Chilli Crisp, Specialty Coffee & Confections | Australia","292 Wharf Rd, Newcastle NSW 2300",-32.9254703,151.776566,https://maps.google.com/?cid=3677539742487459804&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food,"coffee_roastery,confectionery,food_store,manufacturer,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,5,28,coffee roastery,Newcastle
ChIJraiD0C751WsRh6LWKYRZwwA,AU,Remi Coffee Co,"Bayswater Rd, Mount Louisa QLD 4814",-19.2720402,146.74912799999998,https://maps.google.com/?cid=54986044631065223&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food,point_of_interest,establishment",OPERATIONAL,4.8,28,coffee roaster;coffee roastery,Townsville
ChIJS_ibojJb1moR6u5FCa0fqEQ,AU,Tin Man Coffee Roasters,"6 Allenby St, Coburg North VIC 3058",-37.727831099999996,144.9597968,https://maps.google.com/?cid=4947239018711871210&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,4.9,28,coffee roaster,Melbourne_Fitzroy
ChIJqebBdWRd1moRt3lzaqcgKt8,AU,Goodside Coffee - Collins St,"459 Collins St, Melbourne VIC 3000",-37.817945099999996,144.9588798,https://maps.google.com/?cid=16080701322897357239&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,coffee_roastery,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,5,27,coffee roastery,Melbourne
ChIJG3iKdGydk2sRVY5_sHOkEkQ,AU,Honcho Coffee Supplies,"Tenancy 1/49 Edison Cres, Baringa QLD 4551",-26.802851999999998,153.07027,https://maps.google.com/?cid=4905163760949235285&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"coffee_roastery,wholesaler,food_store,supplier,store,food,point_of_interest,establishment",OPERATIONAL,4.9,27,coffee roastery,SunshineCoast
ChIJiS2DAhBneGkRZAgUiN9yQpY,AU,Social Coffee Co,"35 Ponzo St, Woree QLD 4868",-16.952113399999998,145.7487105,https://maps.google.com/?cid=10827342758538381412&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.5,27,coffee roaster;coffee roastery,Cairns
ChIJTcZWhzalMioRpfQujDHZWSE,AU,Toby’s Estate Northbridge Studio,"1 Fitzgerald St, Northbridge WA 6003",-31.94665,115.85170999999998,https://maps.google.com/?cid=2403190683007382693&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,supplier,food,point_of_interest,establishment",OPERATIONAL,4.8,27,coffee roaster;coffee roastery;specialty coffee roaster,Perth
ChIJ0TAxWqXFsGoRuDHhxlG_1Pw,AU,Kicco Coffee Roasters,"1/54 Cottage Ln, Hackham SA 5163",-35.1506606,138.53286359999998,https://maps.google.com/?cid=18218396750570402232&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,food_store,store,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,4.9,26,coffee roaster,Adelaide
ChIJN67XReQVc2sRXw1rnQYxgkQ,AU,Step up coffee,"Shop1/189 Maitland Rd, Mayfield NSW 2304",-32.8969989,151.7366558,https://maps.google.com/?cid=4936562046032088415&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,26,coffee roaster;specialty coffee roaster,Newcastle
ChIJKSzmP-eVEmsRm6gI_s2gVd4,AU,Coffee Hero,"223 Liverpool St, Darlinghurst NSW 2010",-33.8773832,151.2139574,https://maps.google.com/?cid=16020888056031127707&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food_delivery,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,4.4,25,coffee roastery,Sydney
ChIJz4ZALJ3PsGoR5shV1Hj28DI,AU,Little red coffee,"65 Angas St, Adelaide SA 5000",-34.9302668,138.6033209,https://maps.google.com/?cid=3670704695125854438&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,25,coffee roaster,Adelaide
ChIJQcx_FMARkWsRz_-sMC2wQJA,AU,Livin Coffee - Speciality Coffee Roaster,"34 Brady Dr, Coombabah QLD 4216",-27.896191199999997,153.38514560000002,https://maps.google.com/?cid=10394501648107765711&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,25,coffee roaster;coffee roastery;specialty coffee roaster,GoldCoast
ChIJ7x0zKiYbE2sRMEFHfHne4h8,AU,Mount Keira Coffee,"Queen Elizabeth Dr, Mount Keira NSW 2500",-34.402119,150.8569383,https://maps.google.com/?cid=2297643373269827888&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.5,25,coffee roaster,Wollongong
ChIJyeNvrnXJsGoRvaxiTDxqcqg,AU,Pogo Coffee Roasters,"107a King William St, Kent Town SA 5067",-34.9171109,138.6221449,https://maps.google.com/?cid=12137880752929025213&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,food_store,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.8,25,coffee roaster;coffee roastery,Adelaide
ChIJr6rfGhm9wCwRaXfMEF6HRRc,AU,Chicoloco Coffee Roasters,"10/41 Georgina Cres, Yarrawonga NT 0830",-12.476601599999999,130.9886302,https://maps.google.com/?cid=1676895274343888745&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.7,24,coffee roaster;coffee roastery,Darwin
ChIJHe086EjfbaoRIR1X67nHiJc,AU,Little Fire coffee,"56A Cambridge Rd, Bellerive TAS 7018",-42.874480999999996,147.3680674,https://maps.google.com/?cid=10919196897890999585&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,coffee_shop,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.9,24,coffee roastery,Hobart
ChIJ80M2blFC1moRiIMpurSj1o0,AU,Clark St Coffee Roasters,"18 Hewitt St, Cheltenham VIC 3192",-37.949570099999995,145.0616077,https://maps.google.com/?cid=10220536400976642952&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"wholesaler,point_of_interest,food,establishment",OPERATIONAL,5,23,specialty coffee roaster;coffee roastery,Melbourne
ChIJ__-v0bH51WsRL-tJsAv60-o,AU,Dominion Coffee Roasters | EST 1998,"3 Meenan St, Garbutt QLD 4814",-19.2651358,146.7743681,https://maps.google.com/?cid=16921143153070304047&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.5,23,coffee roaster;coffee roastery,Townsville
ChIJ45H3D12wEmsRLoUu8tdu5ME,AU,Mocha Coffee,"5 13/21 Cadogan St, Marrickville NSW 2204",-33.9108772,151.1658275,https://maps.google.com/?cid=13971413817770280238&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,service,point_of_interest,food,establishment",OPERATIONAL,5,23,coffee roaster;coffee roastery,Sydney_InnerWest
ChIJB9TQ_CZNFmsRgJ8oImAy8Co,AU,Remedy Roasters Cafe,"1 Canberra Ave, Forrest ACT 2603",-35.312925,149.1296561,https://maps.google.com/?cid=3094028332474867584&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.5,23,coffee roaster;coffee roastery,Canberra
